304100	144800
304100	146400
299700	145500
308200	145500
299400	147300
306000	145500
302500	145700
302000	146500
325200	150100
316100	146700
321000	144800
313800	144400
309400	146000
318200	150400
300600	146200
433500	145600
307300	153600
313300	145700
325800	146400
315800	148800
328300	146000
303900	153900
305300	145300
309600	150200
307900	145300
316000	145200
316200	146200
315400	145300
364100	157500
356900	147400
372300	146200
366300	148200
327300	146100
374700	145800
302900	144900
292400	145400
296400	145700
294800	146300
382600	146700
337000	153600
297900	145700
293900	146700
293600	145600
298100	153100
308500	145500
328500	146400
374300	145900
342100	144500
308300	148600
316000	145200
320100	146000
316200	144700
322400	146800
464800	151000
456700	157300
326200	170400
402000	147200
323500	149600
319600	148000
314000	151700
310000	148300
308300	149600
424100	145500
313700	145200
317300	145500
308100	146900
309900	146000
318300	159100
310500	146200
372500	148600
305100	144600
299000	145700
303300	148400
303200	146300
302500	147900
339400	154200
306800	145900
302900	144700
304000	156600
303000	145000
323400	144900
322600	145100
319500	146800
320200	144500
320100	145600
321600	145900
323800	144200
322200	145600
333200	147900
322200	146400
337500	145400
322600	149500
313800	145000
326500	145300
327500	145800
319300	145800
322100	145800
319600	144200
317900	146200
316400	146000
309700	145600
318500	147600
316400	144600
310000	144300
313300	278400
315200	145900
309300	145600
368500	146400
321300	146400
397700	147300
315100	148500
311100	146400
317500	144400
331300	145100
295400	144600
424400	145800
296500	145600
295700	143700
323500	145700
311900	308900
311500	149300
307900	145700
309400	145200
311400	147600
307200	145300
314100	145200
312200	145000
359300	145100
349500	148000
364500	150200
320500	147700
325500	146700
312500	144500
303500	147600
309900	148200
314200	146400
309400	147100
304700	145700
320000	149600
308800	145200
304500	145500
306600	145400
301200	144500
303900	149300
302200	145400
335800	158700
301900	145400
304100	144200
300900	146100
299100	146300
300000	148800
301400	145200
300600	144200
303000	156900
311400	143700
326500	144100
320900	146200
311300	284900
405100	179500
344000	195700
323200	148100
322500	147500
327000	145400
328100	149900
317500	146400
323300	146300
342800	148100
322800	144800
327700	146100
306900	145200
312100	146500
316800	145500
300600	146200
301400	147200
303200	145900
316500	146100
318100	145900
316200	146700
362900	148700
301400	148900
305900	145200
307400	145700
304500	146900
305100	145800
306400	144400
306700	145200
306200	145400
301200	146200
322200	145700
372600	146600
341600	145900
316500	289500
321900	144600
319400	145100
325900	145900
313300	144100
309500	146300
363000	146700
339000	145800
320800	147200
317200	145400
316400	145700
318500	145900
311800	145900
312000	145100
309800	145300
312900	144800
307600	145600
340500	148500
343800	145300
317300	146400
311700	144800
311900	147900
307700	144900
305600	146300
308700	145200
300900	144600
308000	144600
305700	314700
305500	145600
311200	145900
304200	145300
315200	145800
303600	160900
295300	145600
297500	146000
305900	145600
291600	145700
332400	148200
316300	145600
312300	145400
305700	146100
313100	145200
316100	144900
338500	157700
320200	146900
320900	143900
318100	145100
325500	145900
325000	145300
310900	147000
311300	143800
313500	150500
312000	144300
310800	145000
316100	145700
314100	145900
306800	144700
313300	148200
300400	146000
304500	146500
296900	145100
295700	145300
293800	146700
308200	146400
295100	145000
293200	145800
292100	151300
328300	147300
311000	145700
351200	148000
310600	155200
401300	156700
429200	158900
344700	152300
461100	151100
322400	146500
312900	146400
319400	146200
316400	322600
318400	147200
379600	148800
375600	147900
336000	145800
313100	145100
317400	146100
312800	144700
347800	152500
333300	145600
311000	147200
304800	147500
299300	145200
316100	155600
310100	146800
306600	145600
318900	144900
314200	146700
352300	156600
322800	147200
280400	145200
294300	147300
302400	145500
290700	144600
368900	146100
361600	149100
315600	145500
304200	145800
299000	146000
308100	147200
318700	146100
324100	151300
325400	153100
325100	144800
321400	145100
353400	155900
336000	144000
306200	147600
305900	145600
322800	148300
315900	147700
333700	145500
324300	146400
325600	161800
319900	147600
317700	145100
363400	145300
337900	144600
326200	147800
316600	145800
315700	157700
307500	147700
304500	146000
297600	150900
303400	145400
304000	277200
299200	144500
302700	144400
301300	145600
310200	290000
323500	157800
314500	147500
310400	145900
306900	145300
320000	146000
307800	146900
314900	144500
304100	144700
356000	147500
333500	147100
297800	156400
307600	144700
311600	156400
314300	147800
317000	155500
351000	151700
398300	155000
351700	155900
339000	144900
333200	147100
326600	146200
321600	146300
312500	145500
313500	144200
309200	143900
304400	144500
322500	144400
305900	145700
307300	148200
315100	161100
317800	148200
371700	148900
300000	145900
298700	146000
287700	145800
292600	155400
293700	148700
292000	146000
291600	147500
318300	145500
312900	148700
405500	156500
378800	173100
343500	170300
315600	147500
314900	146200
335700	147000
322000	148800
321900	145800
335900	216500
323900	145800
315900	146100
325400	145400
323800	146200
332800	145700
324300	145100
311400	148800
308600	145000
352000	146300
362600	148400
310200	145500
335600	144600
302500	146300
309000	147300
303800	146100
313600	144800
307700	145200
308400	154500
350000	148000
315000	147400
303900	144300
476100	151900
307600	147800
309700	146200
299900	146000
307200	147600
313600	145500
315400	147700
311500	145700
315700	327000
311800	145100
562200	148600
311200	151300
313900	148800
310600	145500
307600	146300
313100	150000
305300	146400
312700	145100
323700	146000
324400	147200
338300	145700
322000	146600
323000	146000
334600	146100
340400	145000
318800	145300
320200	144800
317500	145400
321000	151900
346100	146600
305400	146600
301600	146600
305000	145000
305200	145400
296300	144800
302400	147200
303300	145500
301600	144800
313100	147000
313600	151700
308500	145400
311000	144900
308400	144800
312000	145900
309400	146100
313300	145400
311300	145800
313900	145600
315500	148300
306600	149700
327300	152500
321100	153500
384700	148800
324700	146000
323900	145900
317600	147400
446400	147600
319300	148100
319100	147300
313600	145700
310200	151700
333000	148500
314000	148500
312900	146600
388700	147200
311300	146900
310000	145800
305900	145000
309400	153100
301800	146600
304700	214100
341500	144700
330500	145400
307200	145700
295700	144800
300600	144600
301000	149400
303500	148000
491700	276500
336100	150000
424000	146600
318200	146500
353500	147700
335400	147000
319600	147000
320100	145700
319200	145000
313600	145600
319600	155100
334900	144400
312200	146200
454300	146400
311600	145800
309600	145700
314200	144200
318100	145600
322000	151200
315900	147300
317900	149000
309000	145900
306700	145400
333400	145200
311000	145000
366000	162500
315700	144800
310000	147900
356300	149600
316700	144600
308700	148800
309700	146600
317900	145600
320700	146400
313000	146200
313000	145900
306900	144500
312800	144900
314500	145900
335500	147800
323700	145600
301000	146400
316600	146700
312300	148100
315300	147700
310900	146200
308700	145000
314900	146000
314400	145800
312300	145600
316300	148700
323200	148500
350800	146000
323900	146200
320300	145800
320500	143700
317000	151900
314100	146600
311500	144200
307900	144400
345300	145700
305900	145900
308400	146400
308700	146300
305300	145600
301600	143700
293400	144500
291500	145700
288200	145500
293100	145600
316800	145800
316500	147500
339600	145100
319800	150800
325100	145100
327200	145500
326100	144600
324100	145500
323700	144700
321800	144100
354900	146700
509900	146400
311100	147300
358700	151000
310700	145000
399800	147600
313900	148800
314300	145900
307500	148100
310800	147300
356900	163500
392500	153300
324500	151100
436700	149100
316700	148400
411300	162300
409100	152600
323600	149000
309200	172200
306400	157600
343600	166200
311700	150000
411400	158100
412700	165600
400200	158700
453500	162600
444300	153500
539400	169600
420900	156700
321100	165100
369200	154600
482500	150300
335200	160300
481700	154800
330100	148900
409700	149800
319800	148500
330000	147800
319500	161500
321600	149700
365800	166100
328300	156100
441900	148300
342500	154100
343300	147300
329000	147900
470000	148500
453200	147800
333900	148000
331000	151100
462500	152200
326000	162400
1111000	145800
447800	149600
341800	177900
486900	166300
448600	159700
449700	158600
361600	159100
330500	151300
323400	147400
318800	145400
312300	152500
316300	145900
311900	147700
316400	147500
313700	145000
311600	145400
314200	145800
314900	157600
329100	146600
316400	148000
354500	153000
337400	145900
315200	146100
316700	144800
310600	145600
314100	144800
349900	148400
325300	147100
400600	144200
315800	145800
320600	147600
319900	144300
321200	146600
317500	154600
315600	144100
314000	143200
320300	145600
323300	144700
316500	145200
343100	146900
321800	145100
298400	146400
298100	145300
294900	144700
318900	154200
312900	144000
291000	144700
292900	144900
324600	146600
320100	145200
326300	157300
361200	147800
342200	159800
323900	147400
321700	146900
318500	146400
339900	152600
354900	146800
389800	147000
312200	144300
310000	144800
314900	144700
313100	146100
310900	145400
320100	145200
317400	144700
316600	154100
318600	144600
317700	146600
307900	146100
310900	152100
398300	145000
312600	147300
315100	146300
312900	145200
298200	144700
309100	144600
315000	143100
309700	145000
302500	358800
348700	152900
330300	155300
322000	149700
394900	156300
307100	148300
301600	148600
303000	146600
297900	145900
334200	146400
326400	290100
325100	145700
330400	146300
325800	146700
338700	155200
320500	147600
340900	145800
317000	145000
314600	145800
326600	147300
351800	155100
310400	151200
311500	148300
351200	154600
330500	145700
342700	153300
362000	150400
330400	148100
311500	146100
360500	148700
316300	146300
317200	145700
309300	145400
314000	147400
306300	145700
298000	145100
299400	145800
297800	143600
293600	154300
332800	211900
305900	150500
307800	148100
309300	144900
313400	147700
309000	146600
315500	152000
325600	144600
310600	146000
314400	287400
323100	211800
308200	144900
312900	162500
312900	162400
312600	158400
314900	160400
345600	148000
329000	144800
301700	146900
309100	144700
319200	211300
323300	143900
321100	145300
319400	145800
321400	144800
321200	144700
323300	144300
327300	144800
317800	143700
313300	144200
306300	160400
304500	146700
303800	146100
297800	151500
301700	156700
318900	148100
303000	145700
339200	146800
420400	149200
370100	145900
357700	145600
323500	147400
345500	151400
368800	152900
331000	143800
326300	144700
327500	145200
332500	144900
326500	145200
324000	146500
323900	144300
323600	145200
319700	144200
322800	147300
316300	145000
316400	144600
320400	144600
327200	144600
324700	143600
324200	143500
322800	283100
322400	155300
320100	149300
313600	150500
316200	144600
305700	146100
309700	145100
314200	144700
312200	144400
322600	145500
344300	168300
330100	170500
321300	147800
308500	147000
310000	145500
317700	145300
313800	145100
309200	145000
306500	161200
308500	144900
322900	145800
325300	144900
321800	150000
316100	144400
328200	292500
322100	145400
321700	144500
316500	151300
312800	157400
312800	146100
313700	144900
309300	144000
316500	145800
317700	149400
337600	147000
317400	145100
323500	144700
325100	143400
315900	145100
316700	144900
362000	147500
321000	181400
312300	145400
304600	145000
305100	144700
301800	145000
299100	144900
308100	145100
299300	143600
315300	143800
303100	146100
362500	150200
332200	145100
316300	149700
316400	144100
335400	145600
359600	144700
335600	144700
315400	144900
309400	145700
347500	145100
320300	146000
349100	146900
321600	145900
314500	144700
317300	144800
312400	145200
314800	149300
326600	144800
321100	143900
315800	145500
325800	148100
323200	147200
324500	145200
326300	145300
324600	146400
324300	147600
325100	145800
323700	145100
323000	145200
320100	147500
299300	147300
306000	146000
297500	145100
302900	145700
302500	144600
299500	145600
302500	144200
302100	145300
304100	144900
332900	147900
320100	145400
327300	167100
365800	148600
329000	145700
324700	144500
317800	145100
324800	150700
315500	145200
323800	146200
309400	148800
314300	144400
313800	144800
317200	145500
310300	144700
316500	265200
310500	145300
314000	145400
311000	145400
314700	144600
316600	146200
318700	146200
387300	154700
309300	144600
310000	145100
309600	144100
313400	145600
308600	145100
304200	153900
503900	156900
386500	151000
319100	146200
311200	145500
317300	153100
309000	144900
313100	145200
315900	148600
305200	147000
306400	146300
299300	147500
353900	148800
336500	145600
327300	145000
328700	144700
320500	149400
317400	145500
319400	145700
324500	145900
329500	146100
322600	146900
322400	145300
313700	145200
309900	147500
309900	144600
311600	144400
307400	145400
311500	144400
310300	145300
306200	144500
310400	143900
362000	151600
316800	145500
311900	146600
301300	144200
352900	143700
304100	144700
305800	145300
305300	143900
301800	143900
298000	142700
312600	145900
313000	145300
318500	144700
324300	144300
325200	144000
332600	144500
321200	144400
320800	145400
322000	149900
317900	146500
319700	145000
320200	145900
310600	145500
306200	145000
311500	144900
307400	145400
306500	145200
308700	144700
351700	144700
397500	149000
323600	146400
324400	145700
372100	149000
322600	146300
321000	145600
329000	145800
315500	145600
314300	145300
316200	146100
315500	147100
304100	151000
322400	145800
318600	147600
315500	144800
312700	144600
313600	147600
310800	144700
309300	146200
306000	147400
299300	145900
325300	145900
349400	145900
324800	155400
374900	147800
328200	148100
350900	146000
328900	145200
332500	144700
339300	144500
334000	144500
317000	146900
317900	155500
314500	147200
319300	146000
323700	154700
323200	149300
318900	145300
314500	148400
317100	145100
318000	143700
319000	281100
316000	145800
308700	291400
313100	145300
397600	150000
328100	146800
293700	148800
438300	155100
412500	162100
421400	167800
334700	148900
313100	155600
311900	144600
318500	145800
361300	148800
335200	146400
314600	160000
306500	144600
309500	278700
334600	145000
332300	152000
331300	144400
338300	146100
353100	151800
344700	147100
321200	145400
324000	144700
355100	144300
350300	153700
344500	145300
319500	146400
310600	147400
318200	160900
319600	180700
318000	161100
318500	147400
321400	152700
351900	146400
318600	153500
318400	146700
324700	158700
307200	154100
306100	147900
302700	145100
306100	145000
304500	149200
307700	145300
304700	146700
302900	145000
306800	143800
302600	145900
326700	147300
324100	145400
323200	146500
321400	144100
325300	146900
323900	146400
323200	149900
321700	148600
325300	145000
328200	146000
322300	160200
323900	145400
328500	145900
333400	146000
326100	145300
327700	156400
353000	148200
347500	150400
323900	145100
324500	148900
314600	213600
325200	145700
321000	145300
322100	145500
323800	144800
362700	147600
344100	145500
319300	145300
318700	145200
318000	146700
306900	145300
349700	146400
302500	153100
304900	146900
301800	144500
313800	150600
310000	144000
308300	144500
309800	150500
364700	149000
322100	144500
349600	144600
440200	144700
316000	160500
322900	145900
319400	145400
319600	145400
319600	145300
319200	144000
313300	146100
311100	145800
306700	144600
296700	155100
330500	147200
314200	147100
315600	148900
329200	150300
309700	147500
310700	146000
317700	145800
350600	149200
334300	146500
372200	144700
396100	150400
341800	150800
309900	146600
301500	157200
312800	148700
300900	147300
317300	146900
306700	148200
314200	155100
316200	146500
314300	150000
314100	145300
316500	144600
430400	144700
301700	146200
307800	146800
346700	157900
332900	145100
333000	146800
322400	144600
324100	146600
328500	145100
318600	145100
353700	151800
337200	145100
318200	155000
314900	146600
316300	145100
304400	145600
310400	144900
310900	145200
318200	149900
350600	149500
308800	146000
311600	145900
305000	146200
328500	145400
314600	149300
365600	155300
368500	144400
315400	144700
315300	144400
307100	146100
311900	146500
333100	144500
311600	145000
313000	145300
340000	154100
320100	146100
330600	146500
327000	143400
321000	161000
316700	146900
331000	146700
318300	146300
321700	144100
332600	148200
390200	150500
320600	151000
309300	145400
313400	145000
445900	143700
314100	145400
310700	162200
313600	145800
353000	148500
338500	158700
318400	153400
322600	148600
321300	149700
318100	145200
307600	143600
312200	144700
342100	147300
330900	145500
312300	145800
311600	148600
312500	146300
317800	149200
315000	160600
311700	146300
312900	143600
358600	155600
335100	153300
311900	150300
304800	147900
375100	234900
328900	146200
325600	145300
327900	145100
340300	145300
334200	144100
332400	161100
338800	146900
331900	171300
332700	147300
333800	148700
343200	146300
322700	145300
325700	161400
324000	155400
317000	146300
307000	149700
311800	144200
312400	146800
315300	145000
363900	191800
314600	152000
405000	155500
325700	154400
309200	160100
310300	282400
313800	156400
301700	145600
355800	148100
337800	146200
323800	146500
327700	147400
323900	145400
321400	146700
381600	144700
342300	145500
322100	147700
314000	145900
322400	162200
317200	145500
333800	216300
335800	146300
328500	156100
322500	146600
323100	144900
324200	145200
324100	145700
326100	145100
327100	145900
327200	147100
336300	148400
313300	145700
456300	159200
317700	144300
318300	169700
359100	153100
328600	144200
325900	145200
321500	147700
318000	145000
309900	154500
306200	145200
313900	144500
315800	144300
309500	145900
311200	144400
312100	145000
309600	144700
304100	150900
305100	144900
334800	145500
325600	147100
324400	149900
329500	146300
316800	146400
321100	146100
320000	151100
413500	146800
321000	145100
318600	151800
325900	146100
312300	154300
326000	146600
318400	147000
324100	145200
331800	147100
327200	146000
328600	147300
324100	147000
317300	146300
317800	151200
345200	146200
328200	145500
329000	145300
321300	145200
320700	145200
311000	144100
320300	144500
314900	143600
312700	145200
314700	145200
307800	146200
308800	145900
314600	144700
312200	145300
349800	152500
324700	150400
323000	146600
311600	148100
313200	145300
325600	146200
327700	144300
329200	144800
356700	148300
345600	145400
335000	144300
331500	143900
332200	145500
326600	155700
317700	281700
319800	154600
314900	147800
309800	145400
311000	144200
307300	152400
312700	145100
308400	155900
312700	149200
318800	146200
310100	145600
340300	164100
339100	147600
336400	145700
307900	146600
297300	145700
309400	145600
305600	145100
344000	147500
324800	146600
306500	169500
385800	145700
320000	288800
329700	146600
324800	145200
362100	155900
349200	144000
317300	155000
359700	147900
344500	145000
326500	145500
330300	309700
331900	147000
322800	143800
319800	144500
322600	144500
322600	145300
326000	163600
314300	145600
321700	145600
319500	149900
359300	146800
317300	163200
318400	146400
312800	144900
311800	150500
308900	144900
306000	145600
318000	144800
307100	144800
305700	144100
318400	147200
319600	145800
311300	145100
314200	146500
316100	151000
314500	144300
310900	146100
314800	150200
314200	156200
413800	155900
341400	148700
326700	146700
371100	146300
320700	145200
317700	144900
330200	145200
325300	144200
325500	146500
358400	152600
344600	145200
423100	161700
322900	149000
312100	148000
316600	146200
312000	144300
312600	145900
315700	146600
315300	144300
308700	143700
314600	144700
450100	157200
314300	145500
451100	144500
311200	145100
303100	144700
311200	144000
314000	144100
349700	147600
329400	153600
316200	144000
315600	148400
316600	146500
313900	144300
307300	145500
312000	146300
308300	146200
307600	157100
358600	148000
311500	145200
301600	145000
322100	146700
328900	145700
327500	145000
344000	160500
333900	144800
328600	145200
334400	146500
331800	144500
336300	152300
334700	147500
336000	147100
325500	147800
320300	146200
351400	148200
336200	154400
316300	146600
314100	143700
314700	145700
309000	145400
345100	149400
354000	150100
423200	146700
375700	146900
555900	154900
303300	145300
304000	144500
304600	146100
301400	144200
312700	144300
315800	144000
331800	146300
318500	145100
319400	147200
315100	145400
329500	150300
319100	145500
319000	143900
302600	153100
313800	143500
316800	145000
332400	145200
352000	144400
316200	145400
